Random seed = 2081894615
Running evolution experiment (on the T_search tasks)...
indivs=3090100, elapsed_secs=464, mean=0.617917, stdev=0.035870, best fit=0.625000,
indivs=3100100, elapsed_secs=466, mean=0.615833, stdev=0.036600, best fit=0.625000,
indivs=3110100, elapsed_secs=467, mean=0.622500, stdev=0.009895, best fit=0.625000,
indivs=3120100, elapsed_secs=468, mean=0.618750, stdev=0.030262, best fit=0.625000,
indivs=3130100, elapsed_secs=469, mean=0.622917, stdev=0.009081, best fit=0.625000,
indivs=3140100, elapsed_secs=470, mean=0.620833, stdev=0.012500, best fit=0.625000,
indivs=3150100, elapsed_secs=471, mean=0.614167, stdev=0.041508, best fit=0.625000,
indivs=3160100, elapsed_secs=472, mean=0.620833, stdev=0.012500, best fit=0.625000,
indivs=3170100, elapsed_secs=473, mean=0.621667, stdev=0.011304, best fit=0.625000,
indivs=3180100, elapsed_secs=475, mean=0.620000, stdev=0.013540, best fit=0.625000,
indivs=3190100, elapsed_secs=476, mean=0.617917, stdev=0.030650, best fit=0.625000,
indivs=3200100, elapsed_secs=477, mean=0.621667, stdev=0.011304, best fit=0.625000,
indivs=3210100, elapsed_secs=478, mean=0.620000, stdev=0.023034, best fit=0.625000,
indivs=3220100, elapsed_secs=480, mean=0.622500, stdev=0.009895, best fit=0.625000,
indivs=3230100, elapsed_secs=481, mean=0.614583, stdev=0.036975, best fit=0.625000,
indivs=3240100, elapsed_secs=483, mean=0.611667, stdev=0.068688, best fit=0.625000,
indivs=3250100, elapsed_secs=485, mean=0.620417, stdev=0.013037, best fit=0.625000,
indivs=3260100, elapsed_secs=486, mean=0.610000, stdev=0.071327, best fit=0.625000,
indivs=3270100, elapsed_secs=488, mean=0.601667, stdev=0.108224, best fit=0.625000,
indivs=3280100, elapsed_secs=490, mean=0.619167, stdev=0.030058, best fit=0.625000,
indivs=3290100, elapsed_secs=491, mean=0.591667, stdev=0.126106, best fit=0.625000,
indivs=3300100, elapsed_secs=493, mean=0.619583, stdev=0.023315, best fit=0.625000,
indivs=3310100, elapsed_secs=495, mean=0.616250, stdev=0.036465, best fit=0.625000,
indivs=3320100, elapsed_secs=496, mean=0.620833, stdev=0.012500, best fit=0.625000,
indivs=3330100, elapsed_secs=498, mean=0.618333, stdev=0.030459, best fit=0.625000,
indivs=3340100, elapsed_secs=499, mean=0.615833, stdev=0.031502, best fit=0.625000,
indivs=3350100, elapsed_secs=500, mean=0.619583, stdev=0.029846, best fit=0.625000,
indivs=3360100, elapsed_secs=501, mean=0.618750, stdev=0.023845, best fit=0.625000,
indivs=3370100, elapsed_secs=503, mean=0.608750, stdev=0.068944, best fit=0.625000,
indivs=3380100, elapsed_secs=504, mean=0.612500, stdev=0.068592, best fit=0.625000,
indivs=3390100, elapsed_secs=506, mean=0.620833, stdev=0.022438, best fit=0.625000,
indivs=3400100, elapsed_secs=507, mean=0.608750, stdev=0.071418, best fit=0.625000,
indivs=3410100, elapsed_secs=509, mean=0.607917, stdev=0.071467, best fit=0.625000,
indivs=3420100, elapsed_secs=510, mean=0.611250, stdev=0.068732, best fit=0.625000,
indivs=3430100, elapsed_secs=512, mean=0.607083, stdev=0.091715, best fit=0.625000,
indivs=3440100, elapsed_secs=514, mean=0.614583, stdev=0.036975, best fit=0.625000,
indivs=3450100, elapsed_secs=515, mean=0.619583, stdev=0.023315, best fit=0.625000,
indivs=3460100, elapsed_secs=517, mean=0.617500, stdev=0.030833, best fit=0.625000,
indivs=3470100, elapsed_secs=519, mean=0.617500, stdev=0.030833, best fit=0.625000,
indivs=3480100, elapsed_secs=520, mean=0.620417, stdev=0.013037, best fit=0.625000,
indivs=3490100, elapsed_secs=521, mean=0.617917, stdev=0.030650, best fit=0.625000,
indivs=3500100, elapsed_secs=523, mean=0.622083, stdev=0.010631, best fit=0.625000,
indivs=3510100, elapsed_secs=524, mean=0.620417, stdev=0.022742, best fit=0.625000,
indivs=3520100, elapsed_secs=526, mean=0.621667, stdev=0.021794, best fit=0.625000,
indivs=3530100, elapsed_secs=528, mean=0.616667, stdev=0.062639, best fit=0.625000,
indivs=3540100, elapsed_secs=529, mean=0.613333, stdev=0.041700, best fit=0.625000,
indivs=3550100, elapsed_secs=531, mean=0.621250, stdev=0.022123, best fit=0.625000,
indivs=3560100, elapsed_secs=533, mean=0.616250, stdev=0.062720, best fit=0.625000,
indivs=3570100, elapsed_secs=534, mean=0.621667, stdev=0.021794, best fit=0.625000,
indivs=3580100, elapsed_secs=536, mean=0.620000, stdev=0.023034, best fit=0.625000,
indivs=3590100, elapsed_secs=537, mean=0.622083, stdev=0.010631, best fit=0.625000,
indivs=3600100, elapsed_secs=539, mean=0.619167, stdev=0.023585, best fit=0.625000,
indivs=3610100, elapsed_secs=540, mean=0.613750, stdev=0.041606, best fit=0.625000,
indivs=3620100, elapsed_secs=541, mean=0.618750, stdev=0.023845, best fit=0.625000,
indivs=3630100, elapsed_secs=543, mean=0.615833, stdev=0.036600, best fit=0.625000,
indivs=3640100, elapsed_secs=544, mean=0.622917, stdev=0.009081, best fit=0.625000,
indivs=3650100, elapsed_secs=546, mean=0.620000, stdev=0.013540, best fit=0.625000,
indivs=3660100, elapsed_secs=547, mean=0.617500, stdev=0.030833, best fit=0.625000,
indivs=3670100, elapsed_secs=549, mean=0.617083, stdev=0.031010, best fit=0.625000,
indivs=3680100, elapsed_secs=550, mean=0.618333, stdev=0.030459, best fit=0.625000,
indivs=3690100, elapsed_secs=552, mean=0.621250, stdev=0.011924, best fit=0.625000,
indivs=3700100, elapsed_secs=553, mean=0.622083, stdev=0.021453, best fit=0.625000,
indivs=3710100, elapsed_secs=555, mean=0.620417, stdev=0.022742, best fit=0.625000,
indivs=3720100, elapsed_secs=556, mean=0.620417, stdev=0.013037, best fit=0.625000,
indivs=3730100, elapsed_secs=558, mean=0.618333, stdev=0.030459, best fit=0.625000,
indivs=3740100, elapsed_secs=559, mean=0.617083, stdev=0.036178, best fit=0.625000,
indivs=3750100, elapsed_secs=561, mean=0.618750, stdev=0.030262, best fit=0.625000,
indivs=3760100, elapsed_secs=563, mean=0.607500, stdev=0.089788, best fit=0.625000,
indivs=3770100, elapsed_secs=564, mean=0.610833, stdev=0.087643, best fit=0.625000,
indivs=3780100, elapsed_secs=566, mean=0.622083, stdev=0.021453, best fit=0.625000,
indivs=3790100, elapsed_secs=568, mean=0.621667, stdev=0.011304, best fit=0.625000,
indivs=3800100, elapsed_secs=569, mean=0.614167, stdev=0.041508, best fit=0.625000,
indivs=3810100, elapsed_secs=571, mean=0.617917, stdev=0.030650, best fit=0.625000,
indivs=3820100, elapsed_secs=572, mean=0.619583, stdev=0.023315, best fit=0.625000,
indivs=3830100, elapsed_secs=573, mean=0.621667, stdev=0.011304, best fit=0.625000,
indivs=3840100, elapsed_secs=574, mean=0.620417, stdev=0.029401, best fit=0.625000,
indivs=3850100, elapsed_secs=575, mean=0.618333, stdev=0.024095, best fit=0.625000,
indivs=3860100, elapsed_secs=577, mean=0.621667, stdev=0.011304, best fit=0.625000,
indivs=3870100, elapsed_secs=578, mean=0.615000, stdev=0.036856, best fit=0.625000,
indivs=3880100, elapsed_secs=579, mean=0.613333, stdev=0.068486, best fit=0.625000,
indivs=3890100, elapsed_secs=581, mean=0.620000, stdev=0.023034, best fit=0.625000,
indivs=3900100, elapsed_secs=583, mean=0.613750, stdev=0.041606, best fit=0.625000,
indivs=3910100, elapsed_secs=584, mean=0.619583, stdev=0.023315, best fit=0.625000,
indivs=3920100, elapsed_secs=585, mean=0.618750, stdev=0.030262, best fit=0.625000,
indivs=3930100, elapsed_secs=586, mean=0.617917, stdev=0.024335, best fit=0.625000,
indivs=3940100, elapsed_secs=588, mean=0.615833, stdev=0.036600, best fit=0.625000,
indivs=3950100, elapsed_secs=589, mean=0.613750, stdev=0.065843, best fit=0.625000,
indivs=3960100, elapsed_secs=591, mean=0.622500, stdev=0.009895, best fit=0.625000,
indivs=3970100, elapsed_secs=592, mean=0.618750, stdev=0.030262, best fit=0.625000,
indivs=3980100, elapsed_secs=594, mean=0.619583, stdev=0.023315, best fit=0.625000,
indivs=3990100, elapsed_secs=595, mean=0.619167, stdev=0.023585, best fit=0.625000,
indivs=4000100, elapsed_secs=597, mean=0.619583, stdev=0.023315, best fit=0.625000,
indivs=4010100, elapsed_secs=599, mean=0.619167, stdev=0.023585, best fit=0.625000,
indivs=4020100, elapsed_secs=600, mean=0.617500, stdev=0.030833, best fit=0.625000,
indivs=4030100, elapsed_secs=602, mean=0.620417, stdev=0.022742, best fit=0.625000,
indivs=4040100, elapsed_secs=603, mean=0.620417, stdev=0.022742, best fit=0.625000,
indivs=4050100, elapsed_secs=605, mean=0.620000, stdev=0.023034, best fit=0.625000,
indivs=4060100, elapsed_secs=607, mean=0.618750, stdev=0.023845, best fit=0.625000,
indivs=4070100, elapsed_secs=608, mean=0.622917, stdev=0.009081, best fit=0.625000,
indivs=4080100, elapsed_secs=610, mean=0.617917, stdev=0.030650, best fit=0.625000,
indivs=4090100, elapsed_secs=611, mean=0.618333, stdev=0.024095, best fit=0.625000,
indivs=4100100, elapsed_secs=612, mean=0.618333, stdev=0.024095, best fit=0.625000,
indivs=4110100, elapsed_secs=613, mean=0.620833, stdev=0.022438, best fit=0.625000,
indivs=4120100, elapsed_secs=614, mean=0.621250, stdev=0.022123, best fit=0.625000,
indivs=4130100, elapsed_secs=616, mean=0.620417, stdev=0.013037, best fit=0.625000,
indivs=4140100, elapsed_secs=618, mean=0.617917, stdev=0.030650, best fit=0.625000,
indivs=4150100, elapsed_secs=619, mean=0.624583, stdev=0.004146, best fit=0.625000,
indivs=4160100, elapsed_secs=621, mean=0.617917, stdev=0.030650, best fit=0.625000,
indivs=4170100, elapsed_secs=622, mean=0.615417, stdev=0.036731, best fit=0.625000,
indivs=4180100, elapsed_secs=624, mean=0.616667, stdev=0.031180, best fit=0.625000,
indivs=4190100, elapsed_secs=625, mean=0.616250, stdev=0.036465, best fit=0.625000,
indivs=4200100, elapsed_secs=626, mean=0.617917, stdev=0.030650, best fit=0.625000,
indivs=4210100, elapsed_secs=628, mean=0.621667, stdev=0.021794, best fit=0.625000,
indivs=4220100, elapsed_secs=629, mean=0.618750, stdev=0.030262, best fit=0.625000,
indivs=4230100, elapsed_secs=630, mean=0.621667, stdev=0.011304, best fit=0.625000,
indivs=4240100, elapsed_secs=632, mean=0.613333, stdev=0.041700, best fit=0.625000,
indivs=4250100, elapsed_secs=633, mean=0.620417, stdev=0.022742, best fit=0.625000,
indivs=4260100, elapsed_secs=634, mean=0.620833, stdev=0.022438, best fit=0.625000,
indivs=4270100, elapsed_secs=635, mean=0.620417, stdev=0.022742, best fit=0.625000,
indivs=4280100, elapsed_secs=637, mean=0.618333, stdev=0.030459, best fit=0.625000,
indivs=4290100, elapsed_secs=638, mean=0.617083, stdev=0.031010, best fit=0.625000,
indivs=4300100, elapsed_secs=640, mean=0.621250, stdev=0.022123, best fit=0.625000,
indivs=4310100, elapsed_secs=641, mean=0.620000, stdev=0.023034, best fit=0.625000,
indivs=4320100, elapsed_secs=643, mean=0.615833, stdev=0.036600, best fit=0.625000,
indivs=4330100, elapsed_secs=644, mean=0.621250, stdev=0.022123, best fit=0.625000,
indivs=4340100, elapsed_secs=646, mean=0.619167, stdev=0.023585, best fit=0.625000,
indivs=4350100, elapsed_secs=647, mean=0.619167, stdev=0.023585, best fit=0.625000,
indivs=4360100, elapsed_secs=648, mean=0.619583, stdev=0.023315, best fit=0.625000,
indivs=4370100, elapsed_secs=649, mean=0.618750, stdev=0.023845, best fit=0.625000,
indivs=4380100, elapsed_secs=650, mean=0.615833, stdev=0.036600, best fit=0.625000,
indivs=4390100, elapsed_secs=652, mean=0.615417, stdev=0.036731, best fit=0.625000,
indivs=4400100, elapsed_secs=653, mean=0.620417, stdev=0.013037, best fit=0.625000,
indivs=4410100, elapsed_secs=654, mean=0.622083, stdev=0.010631, best fit=0.625000,
indivs=4420100, elapsed_secs=656, mean=0.615417, stdev=0.036731, best fit=0.625000,
indivs=4430100, elapsed_secs=657, mean=0.619167, stdev=0.030058, best fit=0.625000,
indivs=4440100, elapsed_secs=659, mean=0.620000, stdev=0.023034, best fit=0.625000,
indivs=4450100, elapsed_secs=660, mean=0.619583, stdev=0.023315, best fit=0.625000,
indivs=4460100, elapsed_secs=662, mean=0.607083, stdev=0.056598, best fit=0.625000,
indivs=4470100, elapsed_secs=664, mean=0.585000, stdev=0.139059, best fit=0.625000,
indivs=4480100, elapsed_secs=665, mean=0.615833, stdev=0.065506, best fit=0.625000,
indivs=4490100, elapsed_secs=667, mean=0.614583, stdev=0.041405, best fit=0.625000,
indivs=4500100, elapsed_secs=668, mean=0.622500, stdev=0.009895, best fit=0.625000,
indivs=4510100, elapsed_secs=670, mean=0.621250, stdev=0.022123, best fit=0.625000,
indivs=4520100, elapsed_secs=671, mean=0.622917, stdev=0.009081, best fit=0.625000,
indivs=4530100, elapsed_secs=673, mean=0.617917, stdev=0.030650, best fit=0.625000,
indivs=4540100, elapsed_secs=674, mean=0.617083, stdev=0.031010, best fit=0.625000,
indivs=4550100, elapsed_secs=675, mean=0.616667, stdev=0.036324, best fit=0.625000,
indivs=4560100, elapsed_secs=677, mean=0.619167, stdev=0.023585, best fit=0.625000,
indivs=4570100, elapsed_secs=678, mean=0.621667, stdev=0.011304, best fit=0.625000,
indivs=4580100, elapsed_secs=680, mean=0.611667, stdev=0.071171, best fit=0.625000,
indivs=4590100, elapsed_secs=681, mean=0.619583, stdev=0.029846, best fit=0.625000,
indivs=4600100, elapsed_secs=683, mean=0.617500, stdev=0.030833, best fit=0.625000,
indivs=4610100, elapsed_secs=684, mean=0.617917, stdev=0.030650, best fit=0.625000,
indivs=4620100, elapsed_secs=685, mean=0.620417, stdev=0.013037, best fit=0.625000,
indivs=4630100, elapsed_secs=686, mean=0.622500, stdev=0.009895, best fit=0.625000,
indivs=4640100, elapsed_secs=688, mean=0.617083, stdev=0.031010, best fit=0.625000,
indivs=4650100, elapsed_secs=689, mean=0.620833, stdev=0.012500, best fit=0.625000,
indivs=4660100, elapsed_secs=691, mean=0.616250, stdev=0.036465, best fit=0.625000,
indivs=4670100, elapsed_secs=692, mean=0.623750, stdev=0.007108, best fit=0.625000,
indivs=4680100, elapsed_secs=693, mean=0.618750, stdev=0.030262, best fit=0.625000,
indivs=4690100, elapsed_secs=695, mean=0.614583, stdev=0.036975, best fit=0.625000,
indivs=4700100, elapsed_secs=696, mean=0.620000, stdev=0.023034, best fit=0.625000,
indivs=4710100, elapsed_secs=697, mean=0.617917, stdev=0.024335, best fit=0.625000,
indivs=4720100, elapsed_secs=699, mean=0.618750, stdev=0.030262, best fit=0.625000,
indivs=4730100, elapsed_secs=700, mean=0.621667, stdev=0.021794, best fit=0.625000,
indivs=4740100, elapsed_secs=702, mean=0.621250, stdev=0.022123, best fit=0.625000,
indivs=4750100, elapsed_secs=703, mean=0.622500, stdev=0.009895, best fit=0.625000,
indivs=4760100, elapsed_secs=705, mean=0.617917, stdev=0.030650, best fit=0.625000,
indivs=4770100, elapsed_secs=707, mean=0.622917, stdev=0.009081, best fit=0.625000,
indivs=4780100, elapsed_secs=708, mean=0.621667, stdev=0.011304, best fit=0.625000,
indivs=4790100, elapsed_secs=710, mean=0.618333, stdev=0.035707, best fit=0.625000,
indivs=4800100, elapsed_secs=712, mean=0.613750, stdev=0.041606, best fit=0.625000,
indivs=4810100, elapsed_secs=714, mean=0.621667, stdev=0.021794, best fit=0.625000,
indivs=4820100, elapsed_secs=715, mean=0.617083, stdev=0.031010, best fit=0.625000,
indivs=4830100, elapsed_secs=717, mean=0.618750, stdev=0.030262, best fit=0.625000,
indivs=4840100, elapsed_secs=719, mean=0.603750, stdev=0.106637, best fit=0.625000,
indivs=4850100, elapsed_secs=721, mean=0.619167, stdev=0.023585, best fit=0.625000,
indivs=4860100, elapsed_secs=722, mean=0.608333, stdev=0.050000, best fit=0.625000,
indivs=4870100, elapsed_secs=724, mean=0.580833, stdev=0.149863, best fit=0.625000,
indivs=4880100, elapsed_secs=726, mean=0.622083, stdev=0.010631, best fit=0.625000,
indivs=4890100, elapsed_secs=728, mean=0.609167, stdev=0.071390, best fit=0.625000,
indivs=4900100, elapsed_secs=729, mean=0.617500, stdev=0.036027, best fit=0.625000,
indivs=4910100, elapsed_secs=731, mean=0.617917, stdev=0.035870, best fit=0.625000,
indivs=4920100, elapsed_secs=733, mean=0.620000, stdev=0.023034, best fit=0.625000,
indivs=4930100, elapsed_secs=735, mean=0.616667, stdev=0.031180, best fit=0.625000,
indivs=4940100, elapsed_secs=736, mean=0.616667, stdev=0.031180, best fit=0.625000,
indivs=4950100, elapsed_secs=738, mean=0.618333, stdev=0.030459, best fit=0.625000,
indivs=4960100, elapsed_secs=739, mean=0.620000, stdev=0.023034, best fit=0.625000,
indivs=4970100, elapsed_secs=740, mean=0.614167, stdev=0.037090, best fit=0.625000,
indivs=4980100, elapsed_secs=742, mean=0.622917, stdev=0.009081, best fit=0.625000,
indivs=4990100, elapsed_secs=743, mean=0.617083, stdev=0.036178, best fit=0.625000,
indivs=5000100, elapsed_secs=745, mean=0.617500, stdev=0.030833, best fit=0.625000,
indivs=5010100, elapsed_secs=746, mean=0.621250, stdev=0.011924, best fit=0.625000,
indivs=5020100, elapsed_secs=748, mean=0.604583, stdev=0.091760, best fit=0.625000,
indivs=5030100, elapsed_secs=750, mean=0.615833, stdev=0.062799, best fit=0.625000,
indivs=5040100, elapsed_secs=751, mean=0.619167, stdev=0.023585, best fit=0.625000,
indivs=5050100, elapsed_secs=753, mean=0.620000, stdev=0.023034, best fit=0.625000,
indivs=5060100, elapsed_secs=754, mean=0.617083, stdev=0.031010, best fit=0.625000,
indivs=5070100, elapsed_secs=756, mean=0.618333, stdev=0.024095, best fit=0.625000,
indivs=5080100, elapsed_secs=758, mean=0.620833, stdev=0.022438, best fit=0.625000,
indivs=5090100, elapsed_secs=760, mean=0.620417, stdev=0.022742, best fit=0.625000,
indivs=5100100, elapsed_secs=761, mean=0.622083, stdev=0.010631, best fit=0.625000,
indivs=5110100, elapsed_secs=763, mean=0.620417, stdev=0.022742, best fit=0.625000,
indivs=5120100, elapsed_secs=765, mean=0.621250, stdev=0.011924, best fit=0.625000,
indivs=5130100, elapsed_secs=766, mean=0.618333, stdev=0.024095, best fit=0.625000,
indivs=5140100, elapsed_secs=768, mean=0.618333, stdev=0.024095, best fit=0.625000,
indivs=5150100, elapsed_secs=769, mean=0.620000, stdev=0.023034, best fit=0.625000,
indivs=5160100, elapsed_secs=770, mean=0.619583, stdev=0.029846, best fit=0.625000,
indivs=5170100, elapsed_secs=771, mean=0.617917, stdev=0.030650, best fit=0.625000,
indivs=5180100, elapsed_secs=773, mean=0.616667, stdev=0.062639, best fit=0.625000,
indivs=5190100, elapsed_secs=774, mean=0.622500, stdev=0.009895, best fit=0.625000,
indivs=5200100, elapsed_secs=776, mean=0.618750, stdev=0.030262, best fit=0.625000,
indivs=5210100, elapsed_secs=777, mean=0.617083, stdev=0.031010, best fit=0.625000,
indivs=5220100, elapsed_secs=778, mean=0.621250, stdev=0.022123, best fit=0.625000,
indivs=5230100, elapsed_secs=780, mean=0.618333, stdev=0.030459, best fit=0.625000,
indivs=5240100, elapsed_secs=781, mean=0.617083, stdev=0.036178, best fit=0.625000,
indivs=5250100, elapsed_secs=783, mean=0.617500, stdev=0.030833, best fit=0.625000,
indivs=5260100, elapsed_secs=784, mean=0.617083, stdev=0.031010, best fit=0.625000,
indivs=5270100, elapsed_secs=786, mean=0.620833, stdev=0.022438, best fit=0.625000,
indivs=5280100, elapsed_secs=788, mean=0.622083, stdev=0.010631, best fit=0.625000,
indivs=5290100, elapsed_secs=789, mean=0.622917, stdev=0.009081, best fit=0.625000,
indivs=5300100, elapsed_secs=791, mean=0.617917, stdev=0.024335, best fit=0.625000,
indivs=5310100, elapsed_secs=793, mean=0.607917, stdev=0.056549, best fit=0.625000,
indivs=5320100, elapsed_secs=794, mean=0.619167, stdev=0.030058, best fit=0.625000,
indivs=5330100, elapsed_secs=795, mean=0.621667, stdev=0.011304, best fit=0.625000,
indivs=5340100, elapsed_secs=797, mean=0.619167, stdev=0.023585, best fit=0.625000,
indivs=5350100, elapsed_secs=798, mean=0.621250, stdev=0.022123, best fit=0.625000,
indivs=5360100, elapsed_secs=799, mean=0.615833, stdev=0.036600, best fit=0.625000,
indivs=5370100, elapsed_secs=800, mean=0.619167, stdev=0.030058, best fit=0.625000,
indivs=5380100, elapsed_secs=802, mean=0.615833, stdev=0.031502, best fit=0.625000,
indivs=5390100, elapsed_secs=803, mean=0.622917, stdev=0.009081, best fit=0.625000,
indivs=5400100, elapsed_secs=805, mean=0.611667, stdev=0.068688, best fit=0.625000,
indivs=5410100, elapsed_secs=806, mean=0.617083, stdev=0.036178, best fit=0.625000,
indivs=5420100, elapsed_secs=808, mean=0.618750, stdev=0.030262, best fit=0.625000,
indivs=5430100, elapsed_secs=810, mean=0.620417, stdev=0.022742, best fit=0.625000,
indivs=5440100, elapsed_secs=811, mean=0.606667, stdev=0.073909, best fit=0.625000,
indivs=5450100, elapsed_secs=813, mean=0.620833, stdev=0.022438, best fit=0.625000,
indivs=5460100, elapsed_secs=815, mean=0.613750, stdev=0.041606, best fit=0.625000,
indivs=5470100, elapsed_secs=816, mean=0.620000, stdev=0.013540, best fit=0.625000,
indivs=5480100, elapsed_secs=818, mean=0.609583, stdev=0.049880, best fit=0.625000,
indivs=5490100, elapsed_secs=819, mean=0.621250, stdev=0.011924, best fit=0.625000,
indivs=5500100, elapsed_secs=821, mean=0.621250, stdev=0.011924, best fit=0.625000,
indivs=5510100, elapsed_secs=823, mean=0.615833, stdev=0.062799, best fit=0.625000,
indivs=5520100, elapsed_secs=824, mean=0.612917, stdev=0.068540, best fit=0.625000,
indivs=5530100, elapsed_secs=826, mean=0.610833, stdev=0.087643, best fit=0.625000,
indivs=5540100, elapsed_secs=828, mean=0.608750, stdev=0.087776, best fit=0.625000,
indivs=5550100, elapsed_secs=829, mean=0.617083, stdev=0.031010, best fit=0.625000,
indivs=5560100, elapsed_secs=831, mean=0.607500, stdev=0.089788, best fit=0.625000,
indivs=5570100, elapsed_secs=832, mean=0.620000, stdev=0.029627, best fit=0.625000,
indivs=5580100, elapsed_secs=834, mean=0.623333, stdev=0.008165, best fit=0.625000,
indivs=5590100, elapsed_secs=836, mean=0.594167, stdev=0.112519, best fit=0.625000,
indivs=5600100, elapsed_secs=838, mean=0.620417, stdev=0.022742, best fit=0.625000,
indivs=5610100, elapsed_secs=839, mean=0.622500, stdev=0.009895, best fit=0.625000,
indivs=5620100, elapsed_secs=841, mean=0.622917, stdev=0.009081, best fit=0.625000,
indivs=5630100, elapsed_secs=842, mean=0.620417, stdev=0.022742, best fit=0.625000,
indivs=5640100, elapsed_secs=844, mean=0.604167, stdev=0.093634, best fit=0.625000,
indivs=5650100, elapsed_secs=846, mean=0.609167, stdev=0.068915, best fit=0.625000,
indivs=5660100, elapsed_secs=847, mean=0.620833, stdev=0.022438, best fit=0.625000,
indivs=5670100, elapsed_secs=849, mean=0.621667, stdev=0.021794, best fit=0.625000,
indivs=5680100, elapsed_secs=850, mean=0.620417, stdev=0.022742, best fit=0.625000,
indivs=5690100, elapsed_secs=852, mean=0.614583, stdev=0.036975, best fit=0.625000,
indivs=5700100, elapsed_secs=853, mean=0.613750, stdev=0.041606, best fit=0.625000,
indivs=5710100, elapsed_secs=855, mean=0.620833, stdev=0.022438, best fit=0.625000,
indivs=5720100, elapsed_secs=857, mean=0.621250, stdev=0.022123, best fit=0.625000,
indivs=5730100, elapsed_secs=858, mean=0.611667, stdev=0.045977, best fit=0.625000,
indivs=5740100, elapsed_secs=860, mean=0.621250, stdev=0.011924, best fit=0.625000,
indivs=5750100, elapsed_secs=861, mean=0.620833, stdev=0.022438, best fit=0.625000,
indivs=5760100, elapsed_secs=863, mean=0.620417, stdev=0.022742, best fit=0.625000,
indivs=5770100, elapsed_secs=864, mean=0.617083, stdev=0.031010, best fit=0.625000,
indivs=5780100, elapsed_secs=866, mean=0.621667, stdev=0.011304, best fit=0.625000,
indivs=5790100, elapsed_secs=867, mean=0.620833, stdev=0.022438, best fit=0.625000,
indivs=5800100, elapsed_secs=869, mean=0.615417, stdev=0.031653, best fit=0.625000,
indivs=5810100, elapsed_secs=870, mean=0.614583, stdev=0.036975, best fit=0.625000,
indivs=5820100, elapsed_secs=871, mean=0.618750, stdev=0.030262, best fit=0.625000,
indivs=5830100, elapsed_secs=873, mean=0.620417, stdev=0.022742, best fit=0.625000,
indivs=5840100, elapsed_secs=874, mean=0.621667, stdev=0.021794, best fit=0.625000,
indivs=5850100, elapsed_secs=875, mean=0.616250, stdev=0.036465, best fit=0.625000,
indivs=5860100, elapsed_secs=877, mean=0.612917, stdev=0.065958, best fit=0.625000,
indivs=5870100, elapsed_secs=879, mean=0.620000, stdev=0.023034, best fit=0.625000,
indivs=5880100, elapsed_secs=880, mean=0.620417, stdev=0.022742, best fit=0.625000,
indivs=5890100, elapsed_secs=881, mean=0.618333, stdev=0.024095, best fit=0.625000,
indivs=5900100, elapsed_secs=883, mean=0.618750, stdev=0.023845, best fit=0.625000,
indivs=5910100, elapsed_secs=884, mean=0.611667, stdev=0.042032, best fit=0.625000,
indivs=5920100, elapsed_secs=885, mean=0.620833, stdev=0.022438, best fit=0.625000,
indivs=5930100, elapsed_secs=887, mean=0.617917, stdev=0.030650, best fit=0.625000,
indivs=5940100, elapsed_secs=888, mean=0.621667, stdev=0.011304, best fit=0.625000,
indivs=5950100, elapsed_secs=890, mean=0.612917, stdev=0.037405, best fit=0.625000,
indivs=5960100, elapsed_secs=891, mean=0.618333, stdev=0.030459, best fit=0.625000,
indivs=5970100, elapsed_secs=893, mean=0.617083, stdev=0.036178, best fit=0.625000,
indivs=5980100, elapsed_secs=894, mean=0.619583, stdev=0.023315, best fit=0.625000,
indivs=5990100, elapsed_secs=896, mean=0.618750, stdev=0.035539, best fit=0.625000,
indivs=6000100, elapsed_secs=897, mean=0.614583, stdev=0.041405, best fit=0.625000,
indivs=6010100, elapsed_secs=899, mean=0.620000, stdev=0.023034, best fit=0.625000,
indivs=6020100, elapsed_secs=901, mean=0.620417, stdev=0.022742, best fit=0.625000,
